36176964;39.9;29.7;0;0;0;-85.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.804;0;27;
36176987;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.864;0;27;
36177006;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.87;0;27;
36177027;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.828;0;27;
36177045;40;29.7;0;0;0;-86.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.838;0;27;
36177065;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.893;0;27;
36177086;39.9;29.7;0;0;0;-85.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.943;0;27;
36177106;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.937;0;27;
36177121;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.025;0;27;
36177146;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.095;0;27;
36177165;39.9;29.7;0;0;0;-85.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.097;0;27;
36177185;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.105;0;27;
36177201;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.032;0;27;
36177225;39.9;29.7;0;0;0;-87.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.092;0;27;
36177245;39.9;29.7;0;0;0;-89.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.062;0;27;
36177262;39.9;29.7;0;0;0;-86.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.072;0;27;
36177286;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.081;0;27;
36177305;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.051;0;27;
36177328;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.088;0;27;
36177344;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.061;0;27;
36177364;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.105;0;27;
36177389;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.095;0;27;
36177408;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.067;0;27;
36177423;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.015;0;27;
36177442;39.9;29.7;0;0;0;-86.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.021;0;27;
36177466;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.032;0;27;
36177484;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.947;0;27;
36177507;39.9;29.7;0;0;0;-85.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.866;0;27;
36177526;39.9;29.7;0;0;0;-85.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.871;0;27;
36177546;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.903;0;27;
36177567;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.912;0;27;
36177583;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.866;0;27;
36177611;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.943;0;27;
36177621;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;247.962;0;27;
36177646;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.005;0;27;
36177665;40;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.006;0;27;
36177681;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.041;0;27;
36177706;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.068;0;27;
36177727;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.131;0;27;
36177743;39.8;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.135;0;27;
36177769;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.182;0;27;
36177781;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.179;0;27;
36177806;39.9;29.7;0;0;0;-86.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.175;0;27;
36177824;39.9;29.7;0;0;0;-85.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.196;0;27;
36177850;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.239;0;27;
36177867;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.266;0;27;
36177887;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.373;0;27;
36177904;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.39;0;27;
36177921;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.353;0;27;
36177946;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.405;0;27;
36177968;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.444;0;27;
36177985;39.9;29.7;0;0;0;-85.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.401;0;27;
36178004;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.356;0;27;
36178025;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.351;0;27;
36178045;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.378;0;27;
36178061;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.414;0;27;
36178087;39.9;29.7;0;0;0;-86.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.424;0;27;
36178104;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.509;0;27;
36178125;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.536;0;27;
36178146;39.9;29.7;0;0;0;-85.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.57;0;27;
36178165;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.542;0;27;
36178187;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.511;0;27;
36178206;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.506;0;27;
36178225;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.473;0;27;
36178245;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.49;0;27;
36178266;40;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.44;0;27;
36178285;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.414;0;27;
36178305;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.429;0;27;
36178328;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.449;0;27;
36178345;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.389;0;27;
36178366;39.9;29.7;0;0;0;-85.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.357;0;27;
36178386;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.34;0;27;
36178411;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.372;0;27;
36178424;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.394;0;27;
36178448;39.9;29.7;0;0;0;-86.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.4;0;27;
36178471;39.9;29.7;0;0;0;-86.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.376;0;27;
36178487;39.9;29.7;0;0;0;-86.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.377;0;27;
36178505;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.341;0;27;
36178528;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.43;0;27;
36178546;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.419;0;27;
36178568;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.386;0;27;
36178587;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.311;0;27;
36178605;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.317;0;27;
36178629;39.9;29.7;0;0;0;-85.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.287;0;27;
36178645;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.308;0;27;
36178668;40;29.7;0;0;0;-85.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.329;0;27;
36178684;39.9;29.7;0;0;0;-85.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.354;0;27;
36178707;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.321;0;27;
36178728;39.9;29.7;0;0;0;-87.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.303;0;27;
36178747;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.377;0;27;
36178767;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.342;0;27;
36178789;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.314;0;27;
36178804;39.9;29.7;0;0;0;-85.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.346;0;27;
36178826;39.9;29.7;0;0;0;-85.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.32;0;27;
36178846;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.307;0;27;
36178866;39.9;29.7;0;0;0;-87.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.303;0;27;
36178884;39.9;29.7;0;0;0;-86.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.207;0;27;
36178906;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.167;0;27;
36178926;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.111;0;27;
36178949;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.105;0;27;
36178965;40;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.197;0;27;
36178991;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.24;0;27;
36179005;39.9;29.7;0;0;0;-87.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.3;0;27;
36179026;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.342;0;27;
36179050;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.452;0;27;
36179064;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.415;0;27;
36179085;39.9;29.7;0;0;0;-96.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.494;0;27;
36179105;39.9;29.7;0;0;0;-87.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.518;0;27;
36179125;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.555;0;27;
36179152;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.501;0;27;
36179171;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.482;0;27;
36179183;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.45;0;27;
36179206;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.43;0;27;
36179226;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.492;0;27;
36179251;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.603;0;27;
36179264;40;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.555;0;27;
36179285;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.52;0;27;
36179311;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.459;0;27;
36179325;39.9;29.7;0;0;0;-86.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.49;0;27;
36179345;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.521;0;27;
36179367;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.53;0;27;
36179386;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.581;0;27;
36179405;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.64;0;27;
36179425;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.649;0;27;
36179446;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.645;0;27;
36179468;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.596;0;27;
36179484;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.623;0;27;
36179506;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.668;0;27;
36179525;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.683;0;27;
36179546;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.736;0;27;
36179566;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.705;0;27;
36179586;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.783;0;27;
36179609;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.835;0;27;
36179625;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.867;0;27;
36179647;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.846;0;27;
36179667;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.844;0;27;
36179687;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.868;0;27;
36179705;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;248.954;0;27;
36179727;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.019;0;27;
36179748;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.038;0;27;
36179765;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.032;0;27;
36179787;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.123;0;27;
36179808;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.216;0;27;
36179827;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.187;0;27;
36179847;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.171;0;27;
36179867;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.134;0;27;
36179892;39.9;29.7;0;0;0;-85.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.121;0;27;
36179911;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.112;0;27;
36179932;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.055;0;27;
36179945;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.132;0;27;
36179967;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.172;0;27;
36179988;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.226;0;27;
36180006;39.9;29.7;0;0;0;-87.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.222;0;27;
36180026;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.188;0;27;
36180046;39.9;29.7;0;0;0;-85.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.261;0;27;
36180069;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.274;0;27;
36180085;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.379;0;27;
36180107;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.434;0;27;
36180128;39.9;29.7;0;0;0;-86.7;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.402;0;27;
36180145;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.495;0;27;
36180167;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.538;0;27;
36180186;39.9;29.7;0;0;0;-85.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.548;0;27;
36180209;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.568;0;27;
36180225;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.564;0;27;
36180247;39.9;29.7;0;0;0;-86.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.563;0;27;
36180268;40;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.569;0;27;
36180285;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.518;0;27;
36180310;40;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.526;0;27;
36180325;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.546;0;27;
36180346;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.611;0;27;
36180366;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.608;0;27;
36180388;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.569;0;27;
36180405;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.575;0;27;
36180427;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.476;0;27;
36180446;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.49;0;27;
36180465;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.475;0;27;
36180487;39.9;29.7;0;0;0;-87.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.522;0;27;
36180510;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.542;0;27;
36180530;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.55;0;27;
36180545;39.9;29.7;0;0;0;-85.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.54;0;27;
36180572;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.509;0;27;
36180585;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.535;0;27;
36180610;39.9;29.7;0;0;0;-86;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.511;0;27;
36180626;39.9;29.7;0;0;0;-86.2;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.492;0;27;
36180646;39.9;29.7;0;0;0;-85.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.477;0;27;
36180667;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.503;0;27;
36180691;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.453;0;27;
36180704;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.472;0;27;
36180727;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.442;0;27;
36180753;39.9;29.7;0;0;0;-86.9;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.421;0;27;
36180770;39.9;29.7;0;0;0;-86.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.418;0;27;
36180788;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.347;0;27;
36180808;39.9;29.7;0;0;0;-85;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.335;0;27;
36180828;39.9;29.7;0;0;0;-85.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.325;0;27;
36180847;39.9;29.7;0;0;0;-86.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.39;0;27;
36180871;39.9;29.7;0;0;0;-86.3;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.332;0;27;
36180885;39.9;29.7;0;0;0;-86.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.328;0;27;
36180908;39.9;29.7;0;0;0;-86.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.345;0;27;
36180928;40;29.7;0;0;0;-85.5;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.406;0;27;
36180954;39.9;29.7;0;0;0;-85.4;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.441;0;27;
36180968;39.9;29.7;0;0;0;-86.1;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.439;0;27;
36180985;39.9;29.7;0;0;0;-85.6;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.465;0;27;
36181007;39.9;29.7;0;0;0;-85.8;0;0;0;0;0;0;0.049;0.0228;1.9393;0.9137;199273;204553;249.421;0;27;
